order_id,customer_id,order_date,status
80892655-e989-4226-9bca-2a02f3abdedc,9fe4790a-f0a5-4fa5-8399-3266d35d8e17,2023-05-13,delivered
848f5ad7-4051-443b-a1f0-db0923e8c0ce,b2d6b3ac-f202-4cc3-8563-a79e69400090,2022-02-20,returned
b1fbb4df-76a7-4b60-8d45-a251daf5864d,1f86dbb5-4e98-4c04-863c-aa7ecccaee92,2024-03-06,delivered
13fd0fd7-42a3-474f-8cd6-209d0a68dcca,f89e12a4-f327-4f8f-aa3e-9a1811fff57f,2024-08-30,delivered
b3b4b589-ed2c-48ce-a43d-ac05bf005f42,0134c3ca-bad4-429e-9b4b-28d2907e35ed,2024-10-05,cancelled
7d4698ec-e7dd-4b06-9694-66864ddb6989,7bced8eb-cbb5-4555-964f-abdcb9eb411d,2022-07-26,delivered
4efaaf8d-154f-4cbb-be25-90fc6e8e1337,ae334dbe-4b7a-4052-83ad-adb7385cf011,2024-02-29,cancelled
fd666405-61c9-4b8f-a51c-06fa8034b36a,e4514571-3b49-4835-9119-1e7dc464d8b8,2024-02-08,delivered
aaf8c57c-8cdb-4b38-9c43-6fa775bf7f38,20828ba3-abfc-4d08-a546-118bfcb2e000,2023-05-10,delivered
dcd803b3-a1ed-4084-aa39-c2e4d7995f34,44a3c11f-41ba-4fb6-a276-5f63fe2129a2,2023-07-22,delivered
4e87120e-7354-428f-b29c-1ef385de0f5d,3e433672-520b-4373-9e5f-aa745e62adc4,2023-12-03,delivered
eb44e669-c081-47c4-9721-95bd82f00761,17870a9f-b545-4e54-812a-d81bd14cf133,2023-09-06,cancelled
ce78b8d3-75e1-4db0-87be-b761c27d2bee,4ca8628c-c673-4d1a-9ada-ef69bdf7db88,2022-10-05,cancelled
c6cc7b28-2714-4ff0-a2f5-49a7e145a14e,55d88ca7-afc5-472e-a381-df98a61fd44a,2023-11-17,returned
dc915e95-3b49-469e-a5d2-d51c5a2eae86,92107454-3a1f-4e0f-8152-56004d705b24,2023-08-14,cancelled
e8c6e806-2fe2-446d-b3fe-be9fbd121a12,6a64ce17-a617-4ad3-a315-ed38c2d403ef,2024-02-21,returned
e894bd66-5a1a-4ad7-97b4-ffadbfa9c883,d41844d8-5dd7-4e98-8624-bb0df72cb6be,2024-02-12,cancelled
3ee22540-3dfb-4c3b-909b-d8fc6574dce6,7468d8b8-2975-43be-870b-34c49449f389,2022-04-13,delivered
e5b9b2e6-848f-4a00-a33b-099da3dc56cb,75b964a9-3bbe-4375-aaca-c793b7a439c6,2023-06-29,returned
71856320-cf66-40fa-9be6-40d09721f9a5,78717a1c-18f8-4474-bc40-86228c50917d,2024-06-27,delivered
2f8c1766-3908-4ffb-a389-6df302ec6cf0,43fc7bfc-bc08-4481-a648-966a830fb5cb,2024-05-07,delivered
2185604e-2220-48d8-8963-532952732b6f,95a359a3-c456-4e13-92dc-a4e535dd5d8e,2023-03-01,delivered
e9e583fe-b08b-4193-a9ea-dd67bcd8339d,a6b2359c-5b4f-4af6-8385-e822ad62a620,2024-05-01,delivered
d22c0f96-ba51-403d-8b98-624283df509f,36f588b0-6242-40e5-9b16-2187ae242212,2024-02-22,delivered
8496af28-112f-4954-8af5-56e5e5e342a9,6e3936c9-1103-4fd9-9917-6a32b4e96098,2024-06-14,delivered
138468d7-f1f0-4104-9c7c-88e04d278d59,71767edf-8855-4a97-8fa2-7924442ce84f,2023-07-15,delivered
b8464d6b-9304-4f83-a330-8a1a23bd8f6e,6805272a-2e24-4c0d-9e07-473203cd049e,2022-05-01,cancelled
b08e6b4d-85fa-4cb9-bf12-d601c5c440ed,e2a6ff9a-37f4-4e34-8914-58134174cf3e,2023-01-20,delivered
cf5fe266-3108-445e-8dbc-8310ebeac573,682476dc-66fc-493e-8394-50403301de8b,2022-01-06,delivered
cb26793f-ed18-456d-9b25-5af8f02ea812,ca41397f-359a-4dba-934f-869b3a986db5,2023-07-02,returned
7c3ef4c6-e55e-4ad0-9f8f-2c01e2dd06df,d9abd01e-cc16-4287-a480-943aa6fd9eb3,2023-07-03,delivered
c704a738-6502-41d4-880e-8cba4681ab28,efcb3d31-c4f1-4a60-b02e-3276d73b0c36,2023-06-05,returned
0867241d-7d9a-4e40-814c-f903cf776638,5f76bc87-3040-46b9-8b0f-01b65b0e2cb7,2023-09-28,cancelled
8fdd5654-3fde-4625-bb22-c5c2d1a47dac,f89e12a4-f327-4f8f-aa3e-9a1811fff57f,2023-07-16,delivered
bd10b87b-cbbb-49b4-8c74-8702b2f9dab4,f583ef7e-8a66-410b-9fa6-a5cedfd70489,2023-11-22,returned
7ace620e-f801-403c-b946-65ef9a6d3dfd,26035587-d71c-404b-9ee7-a7c6967bb68a,2023-09-14,cancelled
dff40f4b-666e-404e-b14e-1b7a612d5ed3,f133ca58-410d-43f7-b319-1c94c5c44cab,2023-03-11,delivered
4ae0d83b-a0db-4858-876d-98e6cbcb9e8a,1c9263ee-7aef-493c-b7cc-879565faed44,2022-10-10,delivered
d0def2de-6f5d-446c-9ab8-9d1dfff5e849,40fe0fb9-fa5f-4a37-97f4-512c5b7141d7,2022-10-02,cancelled
1642feba-614b-441a-b029-8e0ae0fb7079,c13258c5-eced-4498-b792-b2d9a20c78ce,2022-03-01,cancelled
40f910d7-d704-47e4-9093-e174d891519f,17a94a90-d9d5-4eef-9e4e-be59f80f70b9,2022-02-04,delivered
4fdc4ce6-633c-41a4-a5e1-f10acb111cbb,57500b14-0e22-4dd4-8afb-21f98a7dcb5d,2022-12-03,delivered
66364344-b975-4006-b22d-2c533078c32b,ed1f9e35-9d64-4594-8151-10a024a4b2c7,2023-04-09,delivered
0d6e0558-b07a-4b57-9c9c-4b03083aa0c1,75d24aa0-c05f-4605-a1ab-fcd2d7443c65,2024-08-08,returned
7768730e-9c75-43ab-aaa5-719511e49a0c,6960db92-acb6-4f9c-b60c-f43e988c2aab,2023-09-13,delivered
ff532a6d-eaee-4ac4-ba05-610408d17566,9c905d84-ca2a-4521-a69a-9d311b37b99f,2023-03-06,delivered
9a152a0a-b81b-4cd4-a84f-6ebd2685bace,13a35c16-b0f0-4be7-a49c-7885f463c601,2022-01-25,returned
e51e2a47-43b9-45ef-ab3f-0958b9055ad4,22cf71da-34e5-48e1-b6b9-020cc0a34e96,2024-08-26,returned
fd05129d-46f0-4cd3-ae9c-ac660450e4a4,7bbd3624-d1e3-4be3-9317-e4621fe1258a,2024-07-27,delivered
20031834-47d6-4159-b0de-c1cf88401a40,b9f59a09-0132-412c-912a-27aeb904d725,2024-12-22,returned
324d04c3-38a7-438b-84a6-d13694ce5bda,e4514571-3b49-4835-9119-1e7dc464d8b8,2023-06-24,delivered
c03e776c-cce1-4f70-8949-8d01a52c3afc,9d3a05e6-f923-4b24-912f-8f0755ab7766,2023-11-16,returned
3ffd7011-9e44-41ec-9c80-e401afb28c64,03b44743-f6d4-4e3e-890f-69deb0f07250,2022-11-18,cancelled
b3d803b6-c072-4534-8232-914e67943877,89508466-26fa-49b6-aec7-b320ea049a6b,2024-05-10,returned
7d5132fb-538d-4924-81af-863958480628,cbdcc219-3593-41bb-93c5-347ea09c5b8d,2024-12-12,delivered
a3f1ac81-2dc3-4a7d-871a-830023f08570,974950ff-067b-4d72-abad-d62cc9c0a043,2023-04-23,cancelled
41254e39-ed1a-4433-9953-1169f9fb99a2,1d97f3f6-819e-4eb5-be19-49c896e22438,2023-09-23,cancelled
a9756849-3bc4-4057-8a02-dc754ca4d57f,5372415f-f4d7-4b6c-96a7-f85820415ce3,2023-10-03,delivered
416978c4-5a27-42d5-8eb2-467ff0232cd9,34e41b99-9a38-4992-9fa1-b8389e8bfef5,2024-08-04,delivered
99ed7e5c-2f24-4b4a-b175-23f474734b87,0ca1f650-0fba-42b5-af81-61c8cf005087,2024-02-24,returned
d58254fc-3542-4d9a-ae68-8c46197c09e7,69cbdbc3-b929-41e3-880e-ecbad3a9ad37,2023-06-15,delivered
26fa08ac-cedb-4e1a-9483-086ad8fd6f07,48790fe0-c509-4d37-b3c4-863302537ed1,2023-09-01,delivered
2d026557-e09f-4af8-aba8-2d585a4b79ca,1cd9711b-36f4-46d9-8824-ace4116b39e3,2022-09-08,delivered
ef2adaa9-8b98-4a00-8981-0dcc903ca5bf,0c485901-0392-458f-bd5a-8312239c2728,2024-02-24,returned
65f2af3b-55be-4629-a16c-72dab5053c36,9f25c5a6-66e1-43dd-a990-8f001fe85c2d,2023-03-18,delivered
980287da-0719-4e1b-b6ff-95978fa3e65e,07c33c85-09a5-4b47-a670-18b241b53861,2024-02-27,cancelled
17419c86-e1f1-4c86-bcaa-6243acf94b8f,0cb750fc-def5-4545-8ef5-c904f7dcfa71,2023-05-30,delivered
5c4cfab7-46e4-4f6f-9231-c2c17a40fbbb,15b78fc1-98c5-4357-b294-7fd01c5cf0bb,2024-11-16,returned
11649ee9-65c0-4778-b69b-1aa47120af1f,bc3baf5c-ed5f-44a2-a714-df79fcfc10a7,2023-01-25,returned
d618fdc4-f646-449f-b8ea-04f6e7dd5814,eb581c10-c57a-4d44-8b3a-36a717945637,2023-04-07,delivered
9b017d3b-a150-4e7c-9d9f-13a7c2c9dc39,3b44d679-527b-4c61-88bd-b1ccaaa897b1,2024-10-03,delivered
e9f82738-f473-4946-8f05-88a306a416d1,6d73749b-80f1-4f75-8ef6-096664e6f888,2022-07-01,delivered
7fca74a3-07f8-45aa-aead-9110f03908e7,dc1caac8-10ce-406c-b77b-d79799ce10f7,2024-10-30,delivered
9a9d35bd-5c9c-4c61-894f-e90da3d5fda0,26463828-bc95-4bd9-9f0f-0e7d2dbbf3d4,2022-02-14,cancelled
a90f5db7-520e-4097-9ad4-aaead3fc1c40,3034e498-26f8-4b22-9407-ff36491d78ce,2024-01-02,delivered
cb4f14ed-5b4c-4d6b-a8f3-6e5d07c53e94,fc6a0399-c8dc-41e6-98ee-8dbe47c10b01,2022-03-14,delivered
b8f65185-d8d5-488f-8bd7-294653ed901d,f5eebc5a-abcc-4785-b5b1-3e59e04f0b13,2022-02-09,delivered
b6c8550f-21f8-44b8-8d2e-a2f604654b18,d5c71b66-cf21-4d5f-b65f-491bce90af8f,2023-06-14,returned
b6c28f36-4c3e-490d-a10c-12e8100e2580,b9c80f21-00ae-4151-8852-881dac9e4701,2022-05-22,delivered
4c8ee752-c68b-44ef-872d-6e7dc263fefe,a7343b28-b6fd-4969-a4b4-e5da7385aa73,2023-09-09,returned
b9762ed7-12ae-4fc1-91b4-c1a4a5b64c78,2390012e-645e-4b56-9b30-53b7f0ba78cc,2023-08-10,delivered
ba04ebe5-fd46-4087-8b21-35fe2fe11aa5,66a70ba8-71f6-490b-9d26-e5593b5f0b19,2024-05-03,delivered
90d892ca-b07d-4638-8eab-f6df6c37050b,babf1373-0aa0-4d6f-bcc5-34a4751dea50,2022-09-03,cancelled
68f9799b-a28c-4882-8e31-6cae7c9b138a,fc6a0399-c8dc-41e6-98ee-8dbe47c10b01,2022-10-06,cancelled
7c4bd7ec-6baf-4387-9c36-97e379549b8d,add837d0-f9d3-43ad-9272-e19a4c3423a5,2024-05-04,cancelled
fd43ede6-6159-4e1d-873a-f4f286961478,1c6386f9-4fd5-4400-80c3-a58899991596,2024-01-26,returned
b172f883-c057-4656-b739-675f0344f2d1,b5477aaa-26c9-41df-acd2-0920a40c1c4f,2024-04-25,delivered
a2acdfd4-e70e-4d5c-9b50-d1c8fba2fa00,f127236e-0c6c-4bbb-94b0-6d8af50cb9db,2024-10-31,returned
7768550c-c628-4718-b4d9-aba447b9f09e,48073b5b-f58e-4a6b-98b6-1ea5b1e54f5d,2023-10-31,returned
f51fe456-8972-4782-8bce-14e83b403be7,cb4824f3-9ca3-48c2-8047-c498044ba971,2024-01-02,cancelled
d9dbab95-9ae4-44a0-b838-577806c2a7d0,3d599d80-e3ec-4adf-8405-04751a3659ea,2024-01-21,returned
84148528-dbf2-4f76-8737-dbd0faa456db,823bb041-9ac6-4a0f-8526-a2adc87d414b,2022-03-15,delivered
e8b20bf8-f752-4fdf-b7f7-407a222a7512,41ee3d3a-b72d-4a63-ac96-7210db9c353b,2024-10-19,delivered
81c057c0-d193-4df6-a00b-883828dfc3a0,d944a104-1626-47d1-8ce4-96062933b4f4,2022-08-09,delivered
0485364c-5002-4d57-868f-b05ab8018ece,22a62ceb-fd58-444e-9b95-6b2cf606bb61,2022-03-01,delivered
8394367f-d649-403c-9769-0cf9fe0b8bd3,1769297c-7c5c-4bba-a2e5-e2f9d5e07f19,2022-07-07,cancelled
a4e84319-3f77-4432-aa40-6ba5bc226e9b,3240d99b-a794-4bf9-b929-293fb63c2685,2022-10-10,returned
9e948744-f40e-471b-b6c0-0a1561a86300,f386fc55-262e-4942-b703-93ce16603e9d,2023-06-30,delivered
ac0a58fd-689e-4c6b-b1cf-77f2899c731f,68be2fad-910e-476d-bfe7-08fba1aa5181,2022-04-23,delivered
a182ac87-dd41-4d79-b2e9-152fcb20b940,010eaaea-1c03-421d-9de8-6b41578679b7,2024-08-30,cancelled
7303449e-6155-497d-a4b9-07c4258441ea,e4bb7ee8-af07-48eb-be1a-0a6357956627,2023-11-05,delivered
50f40590-7804-4cb6-9a12-fd85b7c67e4b,2a85da14-c657-466f-a0a8-ecdcee034e2e,2024-07-15,delivered
df55cf0a-9ee3-4750-a0d0-f13753de0a37,d127d40b-03ae-41f6-8265-9708195e4217,2023-05-24,delivered
5aab4df4-d0d9-4662-8f93-fb5d1870501a,bf0c3b9a-6552-44b6-ae52-4c5341c55d35,2023-04-21,returned
c039aeeb-364f-4b79-8c76-380b1fa0d0e7,c1ba696a-3ae4-4357-bc95-7b12a43db5bd,2023-10-30,delivered
8e715783-9564-4c38-b2c6-f25283321e80,3d3061d1-9cb4-4681-ad52-98bab6afaddd,2024-04-05,delivered
113728fd-88cd-405e-a9b5-7ea1404c44a0,4ed83b35-26a7-4455-a1de-23be4617571d,2024-09-11,delivered
d4e32da2-bdec-4c97-9ee3-8bbe3ecf3603,543356dc-e9b4-4a7a-87c6-f890934b12fb,2023-04-09,returned
91fb6f1d-5c12-41ca-ad94-17c7f548a6cd,da25d25e-1efe-4202-ae56-19a8ea001f3c,2022-01-24,cancelled
ed2f33ad-bb01-439a-85a5-5f8f029b5a1e,b4dd947f-a19f-4409-ad8e-c4b6c5cbe169,2024-01-16,delivered
328ffb86-240c-4946-bac1-27bcfe1d2ad5,4d254da1-b248-4b24-a4dd-4ae71b2291d9,2022-05-26,returned
c223cff2-92eb-4cd2-a6b2-405592b6b11d,20685446-78b9-4406-ab79-2509ded737d2,2023-11-23,delivered
87ab87c1-709d-464d-b8f9-5050a2b58f26,560ad41d-5a11-4776-a095-c5106f17ff47,2024-01-01,returned
84d726ac-1d79-4125-8f9f-c8cb3b1924e3,1b471803-a2c1-48ea-b5c0-c3629f889581,2024-07-08,delivered
3fb289f4-478c-4d56-be89-30632d6cbd3d,81d90e0e-ba6d-452e-82da-f9bbed8165a4,2022-09-15,delivered
153b8f21-384c-46dc-81ad-d173a0812e40,74fa8fce-036b-484d-9f22-fe2f32b1ae81,2023-10-23,delivered
e0317bb7-3b3b-41e2-9017-5c89edd7765e,d4ac1602-8814-4b87-8ff1-e882fb427c40,2023-06-29,delivered
d81ecbb1-95ac-43ae-987a-fd3733cbdc53,a8cdabc2-b666-4bdd-a573-ddea5eea602d,2024-05-21,returned
b34b63ac-81a4-4c21-87dc-462b67bf2d30,72e543b1-e03d-4eb4-91b5-12df02472d13,2023-07-18,returned
f9b47ee3-738f-4a79-baf9-187afa38b42e,459358c8-1045-476b-aeb3-4bcd85bef8e5,2024-02-27,cancelled
0410fb4c-c8c5-4f2a-a460-758f399f83f6,92914f69-078a-499a-8d91-1ff24c4ce5e3,2022-05-11,delivered
87fe0240-a639-4968-b24a-c84a28c0cc8e,d0c8451d-bff7-401e-8843-9e5f7cd56696,2022-10-11,delivered
b8404dbc-8aa2-4d65-ba59-4c30d416149d,d606441f-8072-4b69-a2b2-a683df855bfc,2024-12-09,returned
463dd1ef-d943-4e3a-970f-c3170158e1c3,82a87988-4b28-4904-99ad-f67bfbac7ee1,2023-02-27,cancelled
47c2afe9-6db6-4bdf-9e79-428a671f0499,6b9ec7b5-9bc9-4481-8fd2-28071d1f7ce1,2023-09-21,delivered
cb0fbfc3-aa74-4db8-a443-396e026f470e,47d014fb-6f70-40f0-8961-c538e07cfa7e,2024-01-24,delivered
8fc6b2f5-d792-4530-b157-97fa4be58cd7,55d88ca7-afc5-472e-a381-df98a61fd44a,2023-06-28,delivered
53facf4a-3e77-410b-9afd-4b1791e079d6,509d3ac9-36f2-4dec-a28b-538f4bbd17f9,2023-08-23,returned
e10a1c29-db73-4b94-ad5d-bd0e5e80b4dd,3557b276-a5d3-45c2-900f-5f4dc525a56f,2023-01-03,returned
faaf7d08-01ad-4fa4-8f36-bfa6b0de45c0,bbb9826b-2feb-4f55-87c6-bb006d182ac4,2022-11-03,returned
1f872154-7ddf-46ce-9e5d-2237c32d2b88,a8350921-e1a4-4b77-82b7-f978c6ffd1f2,2022-02-23,returned
1a66d77a-ea92-434d-a4bc-86606924af3f,ec7f5737-8a68-4510-8d24-e07e50d6654a,2022-11-26,delivered
2818898c-5df7-47ca-b8b9-7aabe780feea,b46cbb7a-4328-4e41-a58e-2559fbf5c93e,2024-05-01,cancelled
66820e45-337e-4ca1-a512-40221d1c3f89,52ff786c-e86e-46f7-ab93-0407e66b769c,2023-05-25,cancelled
9df9771a-209b-4f29-8310-59994415a69f,811fcb70-55e3-460b-ad9b-59f67649fc46,2023-02-23,delivered
9de5c3ed-3526-4b9c-a6a0-a9a064cf1f83,f6109b7e-9a6b-433c-a31d-effcc3180015,2023-10-24,delivered
861a9f77-c70e-4692-943a-f2e22950231c,93d7f900-4860-46ec-8ceb-4a7d121e0291,2024-09-10,returned
60d49fd0-a2b3-4d15-a5b9-4af4b5a79b2a,1361807d-9409-4729-90aa-fce04510cf12,2022-01-11,cancelled
76338faa-3415-43da-81a1-2f2f46931218,17620ede-3adf-4598-9cd2-5ed9a3771ec5,2022-06-15,cancelled
073de2ca-2f99-42a9-948f-8b0cf99136d0,4f85aee2-7341-47d7-84ea-cce0a4fdabe8,2022-05-29,cancelled
39cc6eb3-ffbe-4075-86a9-4e52d15407ec,78d48e22-5775-4b24-8833-3c42612e49df,2023-08-08,delivered
b4981b0e-237f-4d4c-93d0-30264ca08803,4dd5bf54-93dd-43bc-987d-a3abc49f4017,2024-11-30,delivered
b16e8ed0-46f7-4c4a-8cba-2ef622694199,a93646fd-88fa-432c-b747-32d31c30bd53,2023-01-25,returned
f2fb3a9d-f9d1-495e-91bd-d95a66b820b0,7d771e68-0530-4483-8370-b096c6f5a4db,2022-02-12,delivered
34e8ae23-06af-4ef0-b7d5-df2bc23daa77,0c485901-0392-458f-bd5a-8312239c2728,2023-12-15,delivered
56420fdf-a516-49f5-88bb-ea291d4ded14,bf5d5d04-eae4-41e4-ba6a-e7efed54a9f7,2023-04-19,delivered
bc54cccd-c73a-4afa-906c-9278857f360b,fc5dbae4-96af-42f3-8ad6-b66e5cdcc367,2022-01-16,delivered
18794dbc-0b73-432a-a5de-a7a1c8917163,9bb62455-e213-42b6-97b7-a69e59766107,2022-09-16,delivered
0ed931d1-4042-44da-bd37-1d39cb14c2b1,e8b5f562-da32-4670-afd7-57ba6ead43b9,2023-12-06,delivered
e71590a3-8598-4bde-b9ab-dee1034bef00,392a388f-1bab-4a67-a834-5b7e89c6a64f,2024-04-21,delivered
e42f4356-2505-44d7-a307-a4de16a506df,0f2fd482-1686-4edd-925a-b7cac1e11a7b,2024-01-15,returned
e0a98a87-1b39-41b5-8586-4ea425663091,1625ccc8-4eb9-484a-93aa-3589855fd8a6,2022-03-22,delivered
c32ca509-f4c6-4369-8806-2879b43c23dc,75fcccc2-ff03-46da-a92a-8c1fbd006a12,2024-09-30,delivered
adb32dd8-d5e4-4e27-9356-478b37c4fb4f,958e1230-8c7a-4b03-9e83-3d458f9cdddd,2024-02-17,cancelled
1901a49d-71ae-4774-9c95-b23bfe381233,3e583643-da78-4241-8312-9ab4e7ab0957,2022-01-26,returned
d540d941-e629-4cf0-a38d-c0f19e8a3533,4ffc09a9-672f-41fd-8dbf-5fb8a78804bb,2024-02-21,delivered
45433ef2-409f-4e30-bdd0-77198a0fcc2c,93d7f900-4860-46ec-8ceb-4a7d121e0291,2024-10-25,delivered
60912096-82a1-41c1-b351-ad1beca9df33,55ec6abf-6acd-4f10-8d41-e8135360b785,2024-12-01,cancelled
e2a6fea9-fd73-4eaa-a7dd-6bae2a6594ee,257a3093-fe6b-412d-b22c-17724532b874,2024-11-17,delivered
f9c63cdf-16d4-4509-a3bc-e2cfd33f4a7f,7861f00c-b7fc-4ba2-b99a-062033947a19,2024-06-17,delivered
44b5372f-00d2-4ffd-8d16-36bb510381dd,b41f2476-2df7-4f68-9a0d-8bf9e46acbd6,2022-08-23,returned
e6966a77-d437-4947-8feb-7365a3744092,829c26ca-96ee-4624-afe5-576c5268d74f,2023-07-26,returned
0dd17c96-9baf-49e9-b5f3-872cf7bfade2,37a5a303-2d6b-453c-b672-baf5e6bb1f94,2022-12-15,delivered
0c4f51bc-7625-475a-a15e-f64b25deed81,46805458-138b-474f-a35e-f1bfa9032020,2024-03-15,delivered
a8f66d37-46a4-44b5-8305-6008d0b5be14,4d24fca7-390d-433e-bda2-9f08cb2a49b1,2023-03-24,delivered
18bad5db-c36e-4e7e-98da-41aeb28423ca,19144762-8ae8-4141-85a9-c39fb5a09b17,2024-12-21,delivered
eda0c6a0-d454-47ab-956a-c358a28d4c18,e73d0d45-f167-420b-92bc-9f4201a9ff6e,2022-07-30,returned
cb34c3f6-b9c4-45bf-8358-c1df88c4ce63,07c33c85-09a5-4b47-a670-18b241b53861,2022-09-21,delivered
ff9b004b-f648-4d7b-8655-e95985065f68,53f3e1ac-d91e-4fd4-9b84-45f723e9fffc,2024-12-07,cancelled
29af93c1-b313-4114-aada-62fa4bf05a60,ccb85222-f2a8-4f60-8593-275541e84fab,2022-08-14,delivered
c27e824d-3867-4f3b-b44e-55a91afa4275,bd96ae04-403c-4719-97bb-d316ed32157b,2022-02-22,delivered
9c8ac1a8-a177-443f-8a33-bf76917feb1a,25200658-dbc2-4dc1-bd7f-1ecf21b79f08,2024-08-19,delivered
8a7619ff-53af-4aa7-8f5e-d56742780d86,92726728-9296-451f-8864-807816b6aeed,2023-08-25,delivered
057b67f6-fc2a-4713-97b0-34c75d72942a,375cf110-79c0-477f-9c47-657453a351cb,2024-03-09,delivered
3b02c746-4cad-4579-848a-f82a81b2c1e4,d4574512-a995-4320-96c4-141f90f56058,2023-06-09,cancelled
391b94d2-8c03-4eb3-8849-dccdb7098744,cb9a3031-b5b0-46d1-9747-cafeaef07221,2023-11-05,delivered
dd786768-8415-4e9e-8947-31cc24ce24e6,d7b7bfd7-a9c7-46a8-ac08-044a476716e0,2024-08-06,delivered
07f0a503-230e-4af6-95ed-8aa1eec02b9f,b5ba0cd4-519c-48df-aef7-65fb01c04213,2022-12-15,cancelled
d1b05dba-daa8-4867-bde4-546dc8888f40,b555a506-c960-4dcf-b234-3d7ed7bef063,2022-09-24,delivered
e279e059-7f24-4e5f-8fef-de049f9662d5,fef76e94-40ea-443a-b94f-60fd16bef897,2024-12-17,cancelled
ccbb8e5b-355a-4cc6-bf01-bdf905bea555,8a02f105-e1f8-4c1c-82ed-d3ff6126e62f,2024-05-26,returned
5efca37d-84c2-420f-990d-21c25d174ae1,8be35e27-3aaf-4be5-a445-3d8dd3aafaa7,2022-04-27,delivered
69eaace1-71bf-4a2e-8df6-df08ce739d38,8c524757-7b96-45eb-891a-d7360e097126,2024-02-28,delivered
4fb8aa79-f427-4fff-8b71-ed52c8218707,facaf0af-7fbf-4ccd-b96a-a7df7ab89438,2022-06-04,delivered
725bfac5-5ab8-4b53-b8a8-a25e956e71a5,2b3066eb-2c31-437b-b5ff-b967367d6721,2024-09-15,delivered
727c1062-f424-4d2a-bfec-596988870646,ccbea5eb-9442-4106-957c-332f6f185060,2022-02-03,cancelled
a9c8ddbd-cfb2-4846-9dfc-7694e0e84a90,459358c8-1045-476b-aeb3-4bcd85bef8e5,2023-12-09,returned
0e130f81-cabf-4270-abc5-5f36a17a1fa1,37a5a303-2d6b-453c-b672-baf5e6bb1f94,2023-04-07,returned
dbfeb78d-2d18-4c72-ab33-85c7704c3c0b,07188463-c382-42a3-a720-275760e9fc68,2022-05-03,cancelled
ea6b49ec-db77-454c-9d59-f31f88d4b3e9,a8c97521-7fac-420d-8bf4-db45c627d19c,2022-06-01,delivered
62ffa4d7-934e-45ca-9b8c-5b4eb9e1f90b,4d503afa-6859-42a5-a6b0-f584d44a16fd,2023-10-06,returned
328f2923-9f51-4c3b-abb4-945aa60af0ff,6c307b26-e298-400a-b960-6b2bca2ebce1,2024-01-02,delivered
b78fb202-477c-4dc5-b69f-30c2bbe46def,decc2060-e638-47ee-8fed-a8e1c95fea74,2022-09-21,delivered
305e4237-21ec-4418-b815-fcc74d197c51,dade9195-0622-4daf-bfa2-9533cd664540,2023-08-26,delivered
c50a830f-8f7d-4ac4-9fbb-553908044e4d,73dfe5a4-272e-4031-909e-e43eb160173a,2024-11-30,delivered
38f554ec-d544-4c7e-b33d-b701eecdec78,f5ebd3cf-d04c-491b-8cd2-02c181ce7655,2022-04-16,cancelled
b8306ee8-349f-4dfd-8235-2828b540676c,add837d0-f9d3-43ad-9272-e19a4c3423a5,2023-08-24,returned
23c72ca6-384c-4169-a298-064ecccf5e5a,b00f25bb-7327-4e75-9f12-69d87025ae7f,2022-07-10,delivered
a325139d-7503-41e9-9789-b50f3edccfeb,fa771acf-89a2-48c3-a50a-d736599de007,2024-07-22,delivered
3c4524af-d1d0-4d0f-b8f2-a450efa01763,a200252d-9961-4617-9e2d-22f1befaf078,2024-02-17,delivered
ff8f9198-177f-4bd4-9455-c36e12efdf6c,c458cb8f-d86f-4d41-b3ff-0837784daa33,2023-07-24,delivered
ab3af8c1-0a94-498e-970d-7736aa8d0c1e,1c43efaf-e698-4b9c-a0c3-3db444adf205,2022-11-22,cancelled
5948e9a5-d761-449a-9e6b-db0421ed1c66,2b13df6a-f142-458c-903a-9011b4dd93c1,2024-03-02,delivered
31395aa1-9cd5-4f44-acde-92865951a145,7f58a2d9-95bf-4dc3-b198-0ce435f28d72,2023-04-05,returned
8585bbff-b9d0-428c-aa0b-18c80f683d9d,03c773ec-23a2-42f8-ae5e-aa90623177cc,2023-08-13,cancelled
ec0962ec-f505-46a2-b9cf-cb15b4198401,2c8170b9-a129-4807-b9e5-f253107b7d5f,2022-03-29,returned
e08f7216-1d3a-4893-996a-4bc815cca4fe,0cf8840b-12c4-493c-9016-bc02ef2c3f45,2022-03-10,delivered
7e97bfc8-38d5-428a-b44c-649becf2b173,c8a74f18-c298-4ac7-aef7-85c3d73087fd,2022-09-23,delivered
44ae939c-694f-4d60-a5f6-d600c78b1361,e211d124-f189-4c13-909b-78f907d34e96,2022-01-09,cancelled
c301947a-d415-49a9-87a6-08e8160479c4,fb754eb1-a81a-4b66-a331-fe51cedb3f91,2024-03-17,cancelled
057ae75d-aca1-47af-b476-1246fc4b3005,178c4510-1157-4c0a-8e1f-fb69b5b5bb1d,2024-08-20,delivered
38b6ef07-7c39-412e-922e-2ee4e2c75b7d,cd4e773b-c0a2-48b5-bb1a-9df4ef266cd7,2024-02-02,delivered
56fea37f-f881-4e63-a7b8-4db8b03ffb94,a3f1ba59-d9ae-4acb-937d-669786be7a36,2023-05-24,delivered
0e216807-1809-4a81-88c9-9bb01d3ecf46,f94b0c9f-403b-46d3-bda0-b737ca8b0ed7,2023-08-08,returned
37112710-50f2-4356-af46-aa3a065c0888,69ead4f5-15dc-4a05-9995-b82bbc3ce52f,2022-07-28,delivered
